lsoa_zone_id,msoa_zone_id,lsoa_to_msoa,msoa_to_lsoa
S01008454,S02001583,1,0.202806402
S01008455,S02001583,1,0.220565665
S01008456,S02001583,1,0.21311116
S01008457,S02001583,1,0.136592852
S01008459,S02001584,1,0.205851344
S01008460,S02001584,1,0.217448603
S01008461,S02001584,1,0.246178176
S01008462,S02001584,1,0.151555087
S01008463,S02001584,1,0.17896679
S01008495,S02001590,1,0.179500891
S01008496,S02001590,1,0.185561497
S01008493,S02001590,1,0.207843137
S01008492,S02001590,1,0.246524064
S01008494,S02001590,1,0.18057041
S01008500,S02001591,1,0.118084842
S01008497,S02001591,1,0.234185066
S01008501,S02001591,1,0.164723394
S01008498,S02001591,1,0.223021583
S01008499,S02001591,1,0.259985115
S01008503,S02001592,1,0.169880624
S01008504,S02001592,1,0.205693297
S01008505,S02001592,1,0.130027548
S01008506,S02001592,1,0.171900826
S01008507,S02001592,1,0.185307622
S01008502,S02001592,1,0.137190083
S01008510,S02001593,1,0.177886497
S01008508,S02001593,1,0.167710372
S01008509,S02001593,1,0.206849315
S01008511,S02001593,1,0.183953033
S01008512,S02001593,1,0.105088063
S01008513,S02001593,1,0.15851272
S01008517,S02001594,1,0.189724152
S01008515,S02001594,1,0.166350811
S01008516,S02001594,1,0.238787113
S01008518,S02001594,1,0.194356707
S01008514,S02001594,1,0.210781217
S01008519,S02001595,1,0.187771926
S01008520,S02001595,1,0.249370277
S01008521,S02001595,1,0.211357912
S01008522,S02001595,1,0.114266087
S01008523,S02001595,1,0.237233799
S01008528,S02001596,1,0.166296022
S01008524,S02001596,1,0.230788238
S01008525,S02001596,1,0.211761799
S01008526,S02001596,1,0.214232765
S01008527,S02001596,1,0.176921176
S01008530,S02001597,1,0.271563089
S01008529,S02001597,1,0.263653484
S01008531,S02001597,1,0.288512241
S01008532,S02001597,1,0.176271186
S01008539,S02001598,1,0.158163265
S01008540,S02001598,1,0.179945055
S01008537,S02001598,1,0.128728414
S01008533,S02001598,1,0.051609105
S01008534,S02001598,1,0.116758242
S01008535,S02001598,1,0.13677394
S01008538,S02001598,1,0.114403454
S01008536,S02001598,1,0.113618524
S01008686,S02001624,1,0.425164189
S01008687,S02001624,1,0.246111303
S01008688,S02001624,1,0.328724507
S01008541,S02001599,1,0.161483043
S01008546,S02001599,1,0.138815674
S01008542,S02001599,1,0.306624495
S01008543,S02001599,1,0.128975575
S01008544,S02001599,1,0.117202601
S01008545,S02001599,1,0.146898612
S01008553,S02001602,1,0.110846651
S01008554,S02001602,1,0.18684121
S01008555,S02001602,1,0.17783067
S01008556,S02001602,1,0.129717783
S01008557,S02001602,1,0.245324719
S01008558,S02001602,1,0.149438966
S01008561,S02001603,1,0.180895367
S01008562,S02001603,1,0.235554399
S01008560,S02001603,1,0.178552837
S01008559,S02001603,1,0.18636127
S01008563,S02001603,1,0.218636127
S01008567,S02001604,1,0.185997666
S01008568,S02001604,1,0.187631272
S01008564,S02001604,1,0.152392065
S01008565,S02001604,1,0.230105018
S01008566,S02001604,1,0.243873979
S01008573,S02001606,1,0.288172716
S01008574,S02001606,1,0.205882353
S01008575,S02001606,1,0.252190238
S01008576,S02001606,1,0.253754693
S01008577,S02001607,1,0.254665518
S01008578,S02001607,1,0.239448751
S01008579,S02001607,1,0.344243468
S01008580,S02001607,1,0.161642262
S01008583,S02001608,1,0.146201151
S01008584,S02001608,1,0.171394565
S01008585,S02001608,1,0.117833763
S01008586,S02001608,1,0.170997818
S01008581,S02001608,1,0.182900218
S01008582,S02001608,1,0.210672486
S01008593,S02001609,1,0.106080207
S01008594,S02001609,1,0.164438695
S01008587,S02001609,1,0.169038379
S01008588,S02001609,1,0.126203823
S01008589,S02001609,1,0.059795889
S01008590,S02001609,1,0.120022998
S01008591,S02001609,1,0.1221791
S01008592,S02001609,1,0.132240908
S01008595,S02001610,1,0.240310078
S01008596,S02001610,1,0.256112105
S01008597,S02001610,1,0.260882528
S01008598,S02001610,1,0.242695289
S01008599,S02001611,1,0.135207286
S01008600,S02001611,1,0.182317839
S01008601,S02001611,1,0.346419598
S01008602,S02001611,1,0.112123116
S01008603,S02001611,1,0.223932161
S01008604,S02001612,1,0.19915326
S01008605,S02001612,1,0.120406435
S01008606,S02001612,1,0.124809483
S01008607,S02001612,1,0.104826418
S01008608,S02001612,1,0.134970364
S01008609,S02001612,1,0.174936494
S01008610,S02001612,1,0.140897544
S01008612,S02001613,1,0.134078212
S01008611,S02001613,1,0.27254589
S01008613,S02001613,1,0.161213089
S01008614,S02001613,1,0.139864326
S01008615,S02001613,1,0.170790104
S01008616,S02001613,1,0.12150838
S01008617,S02001614,1,0.16017774
S01008618,S02001614,1,0.141557342
S01008619,S02001614,1,0.099238256
S01008620,S02001614,1,0.149174778
S01008621,S02001614,1,0.163986458
S01008622,S02001614,1,0.104528142
S01008623,S02001614,1,0.181337283
S01008743,S02001635,1,0.259116022
S01008744,S02001635,1,0.308839779
S01008745,S02001635,1,0.140883978
S01008746,S02001635,1,0.291160221
S01008629,S02001615,1,0.105953748
S01008630,S02001615,1,0.10152534
S01008631,S02001615,1,0.161882893
S01008624,S02001615,1,0.133672298
S01008625,S02001615,1,0.095456782
S01008626,S02001615,1,0.150565852
S01008627,S02001615,1,0.131212072
S01008628,S02001615,1,0.119731015
S01008637,S02001616,1,0.172057677
S01008632,S02001616,1,0.154325799
S01008633,S02001616,1,0.184528449
S01008634,S02001616,1,0.150818394
S01008635,S02001616,1,0.165822292
S01008636,S02001616,1,0.172447389
S01008638,S02001617,1,0.137051662
S01008640,S02001617,1,0.133267522
S01008641,S02001617,1,0.156794998
S01008642,S02001617,1,0.156301415
S01008643,S02001617,1,0.128496216
S01008644,S02001617,1,0.134748272
S01008639,S02001617,1,0.153339914
S01008645,S02001618,1,0.167613039
S01008646,S02001618,1,0.185278654
S01008647,S02001618,1,0.138801262
S01008648,S02001618,1,0.12849632
S01008649,S02001618,1,0.207781283
S01008650,S02001618,1,0.172029443
S01008652,S02001619,1,0.072409016
S01008657,S02001619,1,0.094698401
S01008658,S02001619,1,0.188893087
S01008651,S02001619,1,0.220627125
S01008653,S02001619,1,0.106157915
S01008654,S02001619,1,0.120513789
S01008655,S02001619,1,0.113965496
S01008656,S02001619,1,0.082735172
S01008748,S02001636,1,0.225897255
S01008747,S02001636,1,0.185784659
S01008749,S02001636,1,0.354327938
S01008750,S02001636,1,0.233990148
S01008659,S02001620,1,0.108570515
S01008660,S02001620,1,0.136232811
S01008661,S02001620,1,0.168052446
S01008662,S02001620,1,0.086024944
S01008663,S02001620,1,0.14518708
S01008664,S02001620,1,0.125039974
S01008665,S02001620,1,0.230892229
S01008666,S02001621,1,0.146601455
S01008667,S02001621,1,0.140205668
S01008668,S02001621,1,0.082016554
S01008669,S02001621,1,0.063832455
S01008670,S02001621,1,0.115751191
S01008671,S02001621,1,0.090920492
S01008672,S02001621,1,0.093804866
S01008673,S02001621,1,0.266867319
S01008751,S02001637,1,0.180866531
S01008752,S02001637,1,0.208200058
S01008753,S02001637,1,0.160802559
S01008754,S02001637,1,0.193370166
S01008755,S02001637,1,0.256760686
S01008675,S02001622,1,0.129105494
S01008674,S02001622,1,0.191009535
S01008676,S02001622,1,0.103223853
S01008677,S02001622,1,0.133646133
S01008678,S02001622,1,0.21341002
S01008679,S02001622,1,0.229604964
S01008683,S02001623,1,0.245308768
S01008680,S02001623,1,0.081200955
S01008681,S02001623,1,0.151597862
S01008682,S02001623,1,0.106789492
S01008684,S02001623,1,0.13374275
S01008685,S02001623,1,0.281360173
S01008692,S02001625,1,0.288085359
S01008689,S02001625,1,0.172693144
S01008690,S02001625,1,0.209049595
S01008691,S02001625,1,0.243232563
S01008693,S02001625,1,0.08693934
S01008694,S02001626,1,0.173203883
S01008695,S02001626,1,0.133786408
S01008696,S02001626,1,0.120970874
S01008697,S02001626,1,0.201553398
S01008698,S02001626,1,0.098058252
S01008699,S02001626,1,0.165631068
S01008700,S02001626,1,0.106796117
S01008706,S02001628,1,0.130444204
S01008710,S02001628,1,0.099891658
S01008711,S02001628,1,0.171614301
S01008707,S02001628,1,0.211050921
S01008708,S02001628,1,0.230769231
S01008709,S02001628,1,0.156229686
S01008742,S02001634,1,0.196574543
S01008739,S02001634,1,0.223043986
S01008740,S02001634,1,0.21253406
S01008741,S02001634,1,0.367847411
S01008756,S02001638,1,0.150365631
S01008757,S02001638,1,0.137111517
S01008758,S02001638,1,0.191042048
S01008759,S02001638,1,0.134826325
S01008760,S02001638,1,0.222806216
S01008761,S02001638,1,0.163848263
S01008771,S02001640,1,0.2628327
S01008768,S02001640,1,0.27756654
S01008769,S02001640,1,0.231939163
S01008770,S02001640,1,0.227661597
S01008772,S02001641,1,0.142778085
S01008774,S02001641,1,0.190001845
S01008775,S02001641,1,0.114001107
S01008773,S02001641,1,0.185390149
S01008776,S02001641,1,0.159380188
S01008777,S02001641,1,0.208448626
S01008937,S02001672,1,0.21492865
S01008935,S02001672,1,0.207244786
S01008936,S02001672,1,0.089132821
S01008938,S02001672,1,0.176948408
S01008939,S02001672,1,0.171020856
S01008940,S02001672,1,0.140724479
S01008780,S02001642,1,0.105488372
S01008782,S02001642,1,0.146604651
S01008783,S02001642,1,0.087627907
S01008784,S02001642,1,0.082976744
S01008781,S02001642,1,0.205953488
S01008778,S02001642,1,0.225116279
S01008779,S02001642,1,0.146232558
S01008785,S02001643,1,0.158512367
S01008791,S02001643,1,0.187940061
S01008786,S02001643,1,0.191009207
S01008787,S02001643,1,0.069146055
S01008788,S02001643,1,0.149124391
S01008789,S02001643,1,0.117710778
S01008790,S02001643,1,0.12655714
S01008795,S02001644,1,0.218453683
S01008796,S02001644,1,0.201859956
S01008797,S02001644,1,0.167213713
S01008792,S02001644,1,0.167760759
S01008793,S02001644,1,0.089715536
S01008794,S02001644,1,0.154996353
S01008798,S02001645,1,0.220842333
S01008799,S02001645,1,0.195734341
S01008800,S02001645,1,0.317224622
S01008801,S02001645,1,0.266198704
S01008802,S02001646,1,0.298873239
S01008803,S02001646,1,0.278873239
S01008804,S02001646,1,0.229577465
S01008805,S02001646,1,0.192676056
S01008806,S02001647,1,0.205939202
S01008807,S02001647,1,0.134774205
S01008808,S02001647,1,0.130029872
S01008809,S02001647,1,0.127569847
S01008810,S02001647,1,0.130381304
S01008811,S02001647,1,0.166930241
S01008812,S02001647,1,0.104375329
S01008960,S02001677,1,0.221969697
S01008966,S02001677,1,0.112121212
S01008961,S02001677,1,0.132575758
S01008962,S02001677,1,0.11969697
S01008963,S02001677,1,0.152840909
S01008964,S02001677,1,0.101136364
S01008965,S02001677,1,0.159659091
S01008815,S02001648,1,0.260062803
S01008816,S02001648,1,0.178703968
S01008813,S02001648,1,0.296317442
S01008814,S02001648,1,0.264915786
S01008817,S02001649,1,0.229243786
S01008818,S02001649,1,0.271020624
S01008819,S02001649,1,0.197514543
S01008820,S02001649,1,0.302221047
S01008821,S02001650,1,0.185755283
S01008822,S02001650,1,0.19697365
S01008823,S02001650,1,0.180537438
S01008824,S02001650,1,0.264022959
S01008825,S02001650,1,0.17271067
S01008967,S02001678,1,0.27746114
S01008968,S02001678,1,0.434974093
S01008969,S02001678,1,0.287564767
S01008826,S02001651,1,0.142676768
S01008827,S02001651,1,0.158038721
S01008828,S02001651,1,0.191077441
S01008829,S02001651,1,0.161195286
S01008830,S02001651,1,0.195075758
S01008831,S02001651,1,0.151936027
S01008832,S02001652,1,0.218709843
S01008833,S02001652,1,0.266255461
S01008834,S02001652,1,0.287843742
S01008835,S02001652,1,0.227190953
S01008838,S02001653,1,0.287552644
S01008839,S02001653,1,0.255732335
S01008836,S02001653,1,0.158867571
S01008837,S02001653,1,0.29784745
S01008911,S02001667,1,0.244330262
S01008914,S02001667,1,0.162650602
S01008915,S02001667,1,0.100106308
S01008913,S02001667,1,0.127214741
S01008910,S02001667,1,0.093905032
S01008909,S02001667,1,0.133947555
S01008912,S02001667,1,0.1378455
S01008840,S02001654,1,0.236625079
S01008841,S02001654,1,0.157538592
S01008842,S02001654,1,0.222034257
S01008843,S02001654,1,0.229435399
S01008844,S02001654,1,0.154366674
S01008847,S02001655,1,0.22509612
S01008845,S02001655,1,0.316322964
S01008846,S02001655,1,0.236281021
S01008848,S02001655,1,0.222299895
S01008857,S02001658,1,0.139273356
S01008858,S02001658,1,0.108304498
S01008863,S02001658,1,0.11366782
S01008859,S02001658,1,0.194636678
S01008860,S02001658,1,0.153806228
S01008861,S02001658,1,0.129757785
S01008862,S02001658,1,0.160553633
S01008852,S02001656,1,0.287322275
S01008849,S02001656,1,0.214454976
S01008850,S02001656,1,0.204087678
S01008851,S02001656,1,0.294135071
S01008853,S02001657,1,0.192319604
S01008854,S02001657,1,0.287395478
S01008855,S02001657,1,0.342211211
S01008856,S02001657,1,0.178073707
S01008865,S02001659,1,0.231566265
S01008864,S02001659,1,0.358313253
S01008866,S02001659,1,0.19060241
S01008867,S02001659,1,0.219518072
S01008870,S02001660,1,0.124963631
S01008869,S02001660,1,0.175298225
S01008868,S02001660,1,0.137474542
S01008871,S02001660,1,0.177771312
S01008872,S02001660,1,0.129182427
S01008873,S02001660,1,0.102560372
S01008874,S02001660,1,0.152749491
S01008876,S02001661,1,0.1374829
S01008877,S02001661,1,0.129502964
S01008878,S02001661,1,0.202918377
S01008879,S02001661,1,0.187414501
S01008880,S02001661,1,0.144094847
S01008875,S02001661,1,0.198586411
S01008881,S02001662,1,0.166555035
S01008882,S02001662,1,0.241571779
S01008883,S02001662,1,0.236659969
S01008884,S02001662,1,0.159410583
S01008885,S02001662,1,0.195802635
S01008886,S02001663,1,0.199957815
S01008887,S02001663,1,0.160514659
S01008888,S02001663,1,0.140898545
S01008889,S02001663,1,0.187935035
S01008890,S02001663,1,0.137523729
S01008891,S02001663,1,0.173170217
S01008892,S02001664,1,0.162460304
S01008893,S02001664,1,0.155774695
S01008894,S02001664,1,0.147417683
S01008895,S02001664,1,0.149423366
S01008896,S02001664,1,0.120675247
S01008897,S02001664,1,0.122012368
S01008898,S02001664,1,0.142236336
S01008900,S02001665,1,0.196294754
S01008899,S02001665,1,0.180890924
S01008901,S02001665,1,0.190674438
S01008902,S02001665,1,0.228351374
S01008903,S02001665,1,0.20378851
S01008920,S02001669,1,0.34124779
S01008921,S02001669,1,0.229856024
S01008922,S02001669,1,0.214195504
S01008923,S02001669,1,0.214700682
S01008924,S02001670,1,0.220144894
S01008927,S02001670,1,0.249591026
S01008925,S02001670,1,0.175975695
S01008926,S02001670,1,0.136246787
S01008928,S02001670,1,0.218041599
S01008932,S02001671,1,0.164756202
S01008933,S02001671,1,0.110863986
S01008934,S02001671,1,0.15962361
S01008930,S02001671,1,0.135842601
S01008929,S02001671,1,0.154833191
S01008931,S02001671,1,0.274080411
S01008943,S02001673,1,0.329390681
S01008941,S02001673,1,0.377419355
S01008942,S02001673,1,0.293189964
S01008947,S02001674,1,0.272500623
S01008944,S02001674,1,0.27399651
S01008945,S02001674,1,0.199202194
S01008946,S02001674,1,0.254300673
S01008953,S02001675,1,0.141100324
S01008948,S02001675,1,0.120226537
S01008949,S02001675,1,0.147734628
S01008950,S02001675,1,0.165048544
S01008951,S02001675,1,0.142071197
S01008952,S02001675,1,0.140453074
S01008954,S02001675,1,0.143365696
S01008955,S02001676,1,0.141115799
S01008956,S02001676,1,0.19456165
S01008957,S02001676,1,0.243084857
S01008958,S02001676,1,0.229723394
S01008959,S02001676,1,0.191514299
S01008972,S02001679,1,0.139251677
S01008970,S02001679,1,0.176314861
S01008971,S02001679,1,0.128485704
S01008973,S02001679,1,0.172255559
S01008974,S02001679,1,0.143840452
S01008975,S02001679,1,0.140840099
S01008976,S02001679,1,0.099011648
S01008978,S02001680,1,0.22041847
S01008979,S02001680,1,0.259018759
S01008977,S02001680,1,0.227633478
S01008980,S02001680,1,0.292929293
S01008984,S02001681,1,0.108054138
S01008985,S02001681,1,0.234302197
S01008986,S02001681,1,0.173507877
S01008981,S02001681,1,0.163523408
S01008982,S02001681,1,0.177501664
S01008983,S02001681,1,0.143110717
S01009066,S02001698,1,0.168907358
S01009062,S02001698,1,0.15839648
S01009063,S02001698,1,0.191151308
S01009064,S02001698,1,0.137863603
S01009061,S02001698,1,0.187484723
S01009065,S02001698,1,0.156196529
S01008987,S02001682,1,0.157321501
S01008991,S02001682,1,0.185356999
S01008988,S02001682,1,0.219846712
S01008989,S02001682,1,0.125050424
S01008990,S02001682,1,0.20350948
S01008992,S02001682,1,0.108914885
S01008993,S02001683,1,0.292989986
S01008994,S02001683,1,0.221173104
S01008995,S02001683,1,0.233762518
S01008996,S02001683,1,0.252074392
S01009001,S02001684,1,0.109702584
S01009002,S02001684,1,0.3372745
S01008999,S02001684,1,0.101292053
S01009000,S02001684,1,0.199780595
S01008997,S02001684,1,0.147001463
S01008998,S02001684,1,0.104948805
S01009008,S02001685,1,0.187295752
S01009003,S02001685,1,0.198120915
S01009004,S02001685,1,0.140114379
S01009005,S02001685,1,0.171568627
S01009006,S02001685,1,0.151960784
S01009007,S02001685,1,0.150939542
S01009012,S02001686,1,0.19413549
S01009009,S02001686,1,0.117795753
S01009010,S02001686,1,0.248483316
S01009011,S02001686,1,0.222952477
S01009013,S02001686,1,0.216632963
S01009067,S02001699,1,0.301602879
S01009068,S02001699,1,0.294079163
S01009069,S02001699,1,0.210336932
S01009070,S02001699,1,0.193981027
S01009072,S02001700,1,0.136072835
S01009073,S02001700,1,0.196604331
S01009074,S02001700,1,0.175935039
S01009071,S02001700,1,0.128937008
S01009075,S02001700,1,0.133366142
S01009076,S02001700,1,0.229084646
S01009169,S02001719,1,0.287331143
S01009168,S02001719,1,0.217232567
S01009170,S02001719,1,0.261044177
S01009171,S02001719,1,0.234392114
S01009052,S02001696,1,0.1853125
S01009053,S02001696,1,0.1609375
S01009054,S02001696,1,0.1740625
S01009050,S02001696,1,0.2515625
S01009051,S02001696,1,0.228125
S01009058,S02001697,1,0.167782336
S01009055,S02001697,1,0.221118549
S01009056,S02001697,1,0.11854891
S01009057,S02001697,1,0.122435759
S01009059,S02001697,1,0.198229324
S01009060,S02001697,1,0.171885122
S01009080,S02001701,1,0.185116471
S01009081,S02001701,1,0.127396413
S01009082,S02001701,1,0.21665636
S01009079,S02001701,1,0.177283034
S01009077,S02001701,1,0.125128839
S01009078,S02001701,1,0.168418883
S01009090,S02001703,1,0.338104781
S01009088,S02001703,1,0.147867163
S01009089,S02001703,1,0.140996278
S01009091,S02001703,1,0.108216433
S01009092,S02001703,1,0.158459777
S01009093,S02001703,1,0.106355568
S01009083,S02001702,1,0.193565684
S01009084,S02001702,1,0.235120643
S01009085,S02001702,1,0.227613941
S01009086,S02001702,1,0.190080429
S01009087,S02001702,1,0.153619303
S01009098,S02001704,1,0.124292331
S01009094,S02001704,1,0.164693773
S01009095,S02001704,1,0.216675244
S01009096,S02001704,1,0.274318065
S01009097,S02001704,1,0.220020587
S01009099,S02001705,1,0.2172949
S01009100,S02001705,1,0.249604054
S01009101,S02001705,1,0.271143491
S01009102,S02001705,1,0.261957555
S01009106,S02001706,1,0.158905704
S01009104,S02001706,1,0.218277066
S01009103,S02001706,1,0.164726426
S01009105,S02001706,1,0.225552969
S01009107,S02001706,1,0.232537835
S01011298,S02002122,1,0.171066526
S01011294,S02002122,1,0.221488912
S01011295,S02002122,1,0.270591341
S01011296,S02002122,1,0.14123548
S01011297,S02002122,1,0.19561774
S01009113,S02001708,1,0.344473984
S01009114,S02001708,1,0.278769464
S01009115,S02001708,1,0.212305355
S01009116,S02001708,1,0.164451196
S01009120,S02001709,1,0.191040355
S01009119,S02001709,1,0.258052573
S01009117,S02001709,1,0.336542021
S01009118,S02001709,1,0.21436505
S01009121,S02001710,1,0.164769066
S01009122,S02001710,1,0.413104189
S01009123,S02001710,1,0.128034372
S01009124,S02001710,1,0.134264232
S01009125,S02001710,1,0.159828142
