lsoa_zone_id,msoa_zone_id,lsoa_to_msoa,msoa_to_lsoa
E01027421,E02005717,1,0.117610513
E01027422,E02005711,1,0.192862605
E01027423,E02005711,1,0.19559462
E01027424,E02005709,1,0.357289703
E01027425,E02005712,1,0.45730997
E01027426,E02005712,1,0.127155505
E01027427,E02005712,1,0.378152775
E01027428,E02005712,1,0.03738175
E01027429,E02005711,1,0.225244752
E01027430,E02005711,1,0.190209822
E01027431,E02005710,1,0.134329406
E01027432,E02005719,1,0.027772548
E01027433,E02005719,1,0.528544543
E01027434,E02005719,1,0.032583814
E01027435,E02005719,1,0.144873294
E01027436,E02005719,1,0.266225801
E01027437,E02005713,1,0.143769229
E01027438,E02005713,1,0.073818216
E01027439,E02005713,1,0.159384288
E01027440,E02005713,1,0.623028268
E01027441,E02005710,1,0.342386353
E01027442,E02005710,1,0.220427454
E01027443,E02005720,1,0.005627852
E01027444,E02005720,1,0.303595397
E01027445,E02005720,1,0.22681207
E01027446,E02005720,1,0.01213989
E01027447,E02005722,1,0.49433347
E01027448,E02005722,1,0.121668956
E01027449,E02005726,1,0.175427911
E01027450,E02005722,1,0.198509026
E01027451,E02005720,1,0.019356022
E01027452,E02005723,1,0.557072069
E01027453,E02005723,1,0.179998255
E01027455,E02005724,1,0.310903988
E01027456,E02005724,1,0.229292598
E01027457,E02005721,1,0.116253163
E01027458,E02005724,1,0.346441875
E01027460,E02005724,1,0.113361538
E01027461,E02005723,1,0.08766615
E01027462,E02005721,1,0.069965865
E01027463,E02005721,1,0.813780972
E01027464,E02005725,1,0.028183888
E01027465,E02005725,1,0.427449576
E01027466,E02005725,1,0.007791078
E01027468,E02005726,1,0.007653356
E01027469,E02005726,1,0.023374123
E01027471,E02005726,1,0.092422155
E01027472,E02005726,1,0.701122454
E01027473,E02005722,1,0.185488549
E01027474,E02005720,1,0.013503761
E01027475,E02005720,1,0.418965008
E01027476,E02005730,1,0.349425656
E01027477,E02005733,1,0.352401034
E01027478,E02005733,1,0.010516842
E01027481,E02005732,1,0.111460953
E01027482,E02005732,1,0.004585066
E01027483,E02005729,1,0.771117877
E01027488,E02005733,1,0.170730323
E01027489,E02005730,1,0.06898625
E01027490,E02005730,1,0.01314769
E01027491,E02005730,1,0.396577151
E01027492,E02005730,1,0.013907807
E01027493,E02005730,1,0.013490207
E01027494,E02005730,1,0.144465239
E01027495,E02005733,1,0.087767194
E01027496,E02005729,1,0.042353073
E01027497,E02005731,1,0.302481383
E01027498,E02005731,1,0.119825297
E01027499,E02005731,1,0.456868981
E01027500,E02005731,1,0.046797488
E01027501,E02005731,1,0.033500383
E01027502,E02005731,1,0.040526468
E01027504,E02005732,1,0.205251395
E01027505,E02005733,1,0.294404343
E01027506,E02005732,1,0.585508416
E01027507,E02005732,1,0.080484566
E01027508,E02005729,1,0.113372763
E01027509,E02005732,1,0.012709603
E01027510,E02005733,1,0.084180265
E01027513,E02005729,1,0.073156286
E01027514,E02005741,1,0.242711895
E01027515,E02005740,1,0.030689133
E01027516,E02005741,1,0.041535737
E01027517,E02005740,1,0.125062158
E01027518,E02005740,1,0.030186999
E01027519,E02005740,1,0.025150809
E01027520,E02005741,1,0.057900783
E01027521,E02005741,1,0.551518326
E01027522,E02005741,1,0.070206411
E01027523,E02005741,1,0.036126848
E01027524,E02005737,1,0.072377867
E01027525,E02005737,1,0.852913613
E01027526,E02005737,1,0.02939582
E01027527,E02005737,1,0.017262797
E01027528,E02005735,1,0.208136695
E01027529,E02005735,1,0.29677576
E01027530,E02005739,1,0.086991283
E01027531,E02005739,1,0.452984418
E01027532,E02005738,1,0.486435409
E01027533,E02005736,1,0.047943989
E01027534,E02005739,1,0.060463869
E01027535,E02005739,1,0.051386041
E01027536,E02005737,1,0.028049904
E01027537,E02005738,1,0.113074332
E01027538,E02005738,1,0.400490259
E01027539,E02005735,1,0.159697609
E01027540,E02005736,1,0.624184107
E01027541,E02005734,1,0.08904288
E01027542,E02005734,1,0.612295927
E01027543,E02005734,1,0.264528302
E01027544,E02005734,1,0.034132892
E01027545,E02005735,1,0.203136518
E01027546,E02005735,1,0.132253418
E01027549,E02005736,1,0.150819774
E01027550,E02005740,1,0.044672431
E01027551,E02005740,1,0.030381362
E01027552,E02005740,1,0.713857108
E01027553,E02005739,1,0.307812838
E01027554,E02005739,1,0.040361551
E01027555,E02005749,1,0.460874639
E01027556,E02005748,1,0.173828773
E01027557,E02005745,1,0.875978781
E01027560,E02005748,1,0.212547898
E01027561,E02005745,1,0.09954292
E01027562,E02005743,1,0.359293226
E01027563,E02005748,1,0.075695756
E01027564,E02005749,1,0.00974627
E01027565,E02005749,1,0.048093823
E01027566,E02005749,1,0.149312398
E01027567,E02005743,1,0.11647354
E01027568,E02005744,1,0.165106502
E01027571,E02005744,1,0.485137836
E01027572,E02005744,1,0.051800019
E01027573,E02005744,1,0.297955644
E01027574,E02005746,1,0.748066399
E01027575,E02005746,1,0.071611443
E01027576,E02005745,1,0.024478299
E01027577,E02005746,1,0.103083395
E01027578,E02005747,1,0.025557297
E01027579,E02005746,1,0.077238763
E01027580,E02005747,1,0.571301775
E01027581,E02005747,1,0.257584698
E01027582,E02005747,1,0.14555623
E01027583,E02005749,1,0.018177341
E01027584,E02005749,1,0.313795529
E01027585,E02005743,1,0.524233234
E01027586,E02005748,1,0.537927573
E01027587,E02005755,1,0.005786778
E01027588,E02005755,1,0.085776377
E01027589,E02005755,1,0.06526556
E01027590,E02005752,1,0.069131957
E01027591,E02005750,1,0.55615478
E01027592,E02005752,1,0.344513054
E01027593,E02005755,1,0.843171286
E01027594,E02005759,1,0.004554752
E01027595,E02005759,1,0.181131893
E01027596,E02005759,1,0.014396447
E01027597,E02005750,1,0.419611255
E01027598,E02005751,1,0.046318424
E01027599,E02005750,1,0.00394225
E01027600,E02005760,1,0.449599318
E01027601,E02005759,1,0.305635578
E01027603,E02005754,1,0.271485832
E01027604,E02005754,1,0.666368373
E01027605,E02005753,1,0.016199105
E01027606,E02005753,1,0.043658779
E01027607,E02005754,1,0.034429056
E01027608,E02005753,1,0.026166063
E01027609,E02005753,1,0.262921097
E01027610,E02005753,1,0.016190039
E01027611,E02005753,1,0.523528946
E01027612,E02005753,1,0.022846506
E01027613,E02005752,1,0.426449549
E01027614,E02005754,1,0.01289082
E01027615,E02005754,1,0.014825919
E01027616,E02005753,1,0.088489464
E01027617,E02005752,1,0.159905441
E01027618,E02005751,1,0.175124549
E01027619,E02005760,1,0.279492063
E01027620,E02005757,1,0.009182687
E01027621,E02005758,1,0.078980594
E01027622,E02005759,1,0.49428133
E01027623,E02005750,1,0.011722246
E01027624,E02005751,1,0.025865426
E01027625,E02005750,1,0.00856947
E01027626,E02005751,1,0.104702087
E01027627,E02005751,1,0.647989514
E01027628,E02005756,1,0.377956649
E01027629,E02005758,1,0.002228492
E01027630,E02005757,1,0.006268534
E01027631,E02005757,1,0.035207799
E01027632,E02005757,1,0.155743892
E01027633,E02005756,1,0.390840043
E01027634,E02005760,1,0.270908619
E01027635,E02005758,1,0.368974829
E01027636,E02005758,1,0.549816085
E01027637,E02005757,1,0.793597089
E01027638,E02005770,1,0.063860536
E01027639,E02005770,1,0.706672345
E01027640,E02005770,1,0.049242999
E01027641,E02005768,1,0.019962822
E01027642,E02005767,1,0.388979432
E01027643,E02005763,1,0.220653023
E01027644,E02005765,1,0.132055115
E01027645,E02005765,1,0.012613843
E01027646,E02005767,1,0.488140144
E01027647,E02005765,1,0.513585136
E01027648,E02005774,1,0.111005202
E01027649,E02005773,1,0.394314793
E01027650,E02005774,1,0.112637931
E01027651,E02005773,1,0.110704217
E01027652,E02005775,1,0.237805972
E01027653,E02005780,1,0.140704233
E01027654,E02005780,1,0.350734741
E01027655,E02005775,1,0.282508119
E01027656,E02005779,1,0.194273894
E01027657,E02005773,1,0.057725105
E01027658,E02005773,1,0.098920503
E01027659,E02005775,1,0.101012682
E01027660,E02005777,1,0.325760847
E01027661,E02005777,1,0.112770933
E01027662,E02005777,1,0.223369064
E01027663,E02005777,1,0.152753298
E01027664,E02005768,1,0.443390419
E01027665,E02005768,1,0.516523003
E01027666,E02005761,1,0.315511394
E01027667,E02005761,1,0.198084088
E01027668,E02005769,1,0.111866105
E01027669,E02005769,1,0.141323945
E01027670,E02005772,1,0.104270722
E01027671,E02005772,1,0.047454702
E01027672,E02005772,1,0.064185461
E01027673,E02005769,1,0.609877365
E01027674,E02005767,1,0.037003496
E01027675,E02005767,1,0.085876928
E01027676,E02005769,1,0.136932585
E01027677,E02005775,1,0.148231184
E01027678,E02005775,1,0.163453528
E01027679,E02005779,1,0.194501745
E01027680,E02005775,1,0.066988516
E01027681,E02005766,1,0.138469096
E01027682,E02005778,1,0.126795248
E01027683,E02005776,1,0.042606956
E01027684,E02005776,1,0.293411971
E01027685,E02005761,1,0.025149692
E01027686,E02005761,1,0.461254826
E01027687,E02005765,1,0.341745906
E01027688,E02005763,1,0.26235194
E01027689,E02005771,1,0.125338391
E01027690,E02005770,1,0.057291041
E01027691,E02005771,1,0.348891741
E01027692,E02005773,1,0.061202945
E01027693,E02005766,1,0.307435443
E01027694,E02005778,1,0.056906256
E01027695,E02005776,1,0.124465195
E01027696,E02005776,1,0.225081551
E01027697,E02005777,1,0.068399693
E01027698,E02005780,1,0.119038366
E01027699,E02005781,1,0.033000711
E01027700,E02005781,1,0.051762186
E01027701,E02005766,1,0.551173151
E01027702,E02005766,1,0.00292231
E01027703,E02005776,1,0.314434327
E01027704,E02005772,1,0.784089115
E01027705,E02005764,1,0.260398187
E01027706,E02005764,1,0.077302603
E01027707,E02005764,1,0.319103056
E01027708,E02005764,1,0.086665648
E01027709,E02005764,1,0.155634281
E01027710,E02005764,1,0.056350452
E01027711,E02005764,1,0.044545773
E01027712,E02005762,1,0.421065155
E01027713,E02005762,1,0.223710182
E01027714,E02005762,1,0.266404791
E01027715,E02005762,1,0.088819872
E01027716,E02005780,1,0.161250696
E01027717,E02005780,1,0.046369848
E01027718,E02005780,1,0.07848736
E01027719,E02005780,1,0.103414757
E01027720,E02005771,1,0.192123039
E01027721,E02005771,1,0.209540226
E01027722,E02005768,1,0.020123756
E01027723,E02005771,1,0.124106603
E01027724,E02005781,1,0.440465446
E01027725,E02005781,1,0.474771657
E01027726,E02005774,1,0.372008117
E01027727,E02005774,1,0.164036284
E01027728,E02005774,1,0.148824811
E01027729,E02005774,1,0.091487655
E01027730,E02005779,1,0.188878827
E01027731,E02005779,1,0.140274646
E01027732,E02005779,1,0.282070889
E01027733,E02005777,1,0.116946165
E01027734,E02005778,1,0.361498311
E01027735,E02005778,1,0.454800185
E01027736,E02005763,1,0.334428248
E01027737,E02005763,1,0.182566789
E01027738,E02005770,1,0.039797635
E01027739,E02005770,1,0.025755492
E01027740,E02005773,1,0.277132436
E01027741,E02005770,1,0.057379952
E01027742,E02005786,1,0.136722906
E01027743,E02005782,1,0.091266055
E01027744,E02005787,1,0.312243397
E01027745,E02005784,1,0.799515868
E01027746,E02005784,1,0.03843084
E01027747,E02005784,1,0.134920651
E01027748,E02005784,1,0.027132641
E01027749,E02005785,1,0.023596651
E01027750,E02005785,1,0.206034178
E01027751,E02005782,1,0.174750776
E01027752,E02005782,1,0.223282313
E01027753,E02005786,1,0.182777583
E01027754,E02005785,1,0.213227621
E01027756,E02005787,1,0.125796329
E01027758,E02005787,1,0.250587032
E01027759,E02005782,1,0.141240953
E01027760,E02005787,1,0.254495676
E01027761,E02005782,1,0.122250498
E01027762,E02005782,1,0.247209406
E01027763,E02005786,1,0.181972237
E01027764,E02005786,1,0.19564145
E01027765,E02005783,1,0.027987498
E01027766,E02005783,1,0.045296949
E01027767,E02005783,1,0.056523484
E01027768,E02005783,1,0.032540279
E01027769,E02005783,1,0.712187154
E01027770,E02005783,1,0.125464637
E01027771,E02005785,1,0.226360396
E01027772,E02005785,1,0.05007706
E01027773,E02005786,1,0.302885825
E01027774,E02005794,1,0.161151986
E01027775,E02005790,1,0.154661121
E01027776,E02005788,1,0.288316497
E01027777,E02005788,1,0.617337415
E01027778,E02005794,1,0.266655583
E01027779,E02005791,1,0.206813578
E01027780,E02005790,1,0.595044622
E01027781,E02005790,1,0.016919559
E01027782,E02005794,1,0.194964627
E01027783,E02005788,1,0.091561115
E01027784,E02005788,1,0.002784972
E01027785,E02006870,1,0.031479382
E01027786,E02006870,1,0.064096064
E01027787,E02006870,1,0.490923612
E01027788,E02006870,1,0.0784733
E01027789,E02006870,1,0.064123616
E01027790,E02006870,1,0.201045128
E01027791,E02006870,1,0.069858898
E01027792,E02005789,1,0.021982648
E01027793,E02005789,1,0.051922944
E01027794,E02005789,1,0.110194361
E01027795,E02005789,1,0.00197377
E01027796,E02005791,1,0.154524324
E01027797,E02005794,1,0.210066888
E01027798,E02005791,1,0.206672316
E01027799,E02005794,1,0.167160916
E01027800,E02005790,1,0.233374698
E01027801,E02005789,1,0.145687376
E01027802,E02005789,1,0.6682389
E01027803,E02005791,1,0.431989781
E01027804,E02005804,1,0.132677375
E01027805,E02005800,1,0.235565859
E01027806,E02005800,1,0.135318759
E01027807,E02005805,1,0.779171623
E01027808,E02005805,1,0.029086104
E01027809,E02005805,1,0.037828272
E01027810,E02005802,1,0.170527614
E01027811,E02005802,1,0.133978715
E01027812,E02005802,1,0.251761922
E01027813,E02005796,1,0.422140943
E01027814,E02005807,1,0.374554778
E01027815,E02005807,1,0.366876508
E01027816,E02005807,1,0.106195248
E01027817,E02005806,1,0.062474853
E01027818,E02005805,1,0.022022395
E01027819,E02005806,1,0.254647595
E01027820,E02005806,1,0.03249639
E01027821,E02005798,1,0.296193371
E01027822,E02005796,1,0.282967356
E01027823,E02005798,1,0.006256897
E01027824,E02005803,1,0.213541078
E01027825,E02005803,1,0.206539152
E01027826,E02005803,1,0.032571561
E01027827,E02005808,1,0.022761369
E01027828,E02005808,1,0.018713168
E01027829,E02005808,1,0.017674616
E01027830,E02005808,1,0.006864154
E01027831,E02005798,1,0.180230845
E01027832,E02005798,1,0.072887074
E01027833,E02005808,1,0.517310743
E01027834,E02005808,1,0.01310439
E01027835,E02005808,1,0.403571559
E01027836,E02005798,1,0.072974877
E01027837,E02005795,1,0.103220497
E01027838,E02005797,1,0.502009805
E01027839,E02005795,1,0.439587631
E01027840,E02005796,1,0.104179555
E01027841,E02005796,1,0.190712146
E01027842,E02005799,1,0.058314805
E01027843,E02005799,1,0.06118518
E01027844,E02005799,1,0.106180546
E01027845,E02005799,1,0.112615511
E01027846,E02005800,1,0.19006952
E01027847,E02005800,1,0.141252799
E01027848,E02005800,1,0.297793063
E01027849,E02005801,1,0.300705663
E01027850,E02005801,1,0.216676484
E01027851,E02005802,1,0.197601679
E01027852,E02005804,1,0.055398101
E01027853,E02005804,1,0.097858761
E01027854,E02005804,1,0.079204191
E01027855,E02005799,1,0.49861285
E01027856,E02005799,1,0.163091109
E01027857,E02005798,1,0.371456936
E01027858,E02005806,1,0.102176105
E01027859,E02005807,1,0.152373466
E01027860,E02005806,1,0.548205057
E01027861,E02005803,1,0.027524383
E01027862,E02005802,1,0.24613007
E01027863,E02005803,1,0.07705791
E01027864,E02005797,1,0.148118024
E01027865,E02005797,1,0.10464672
E01027866,E02005797,1,0.245225451
E01027867,E02005805,1,0.131891606
E01027868,E02005804,1,0.634861572
E01027869,E02005795,1,0.132145567
E01027870,E02005795,1,0.143788966
E01027871,E02005795,1,0.181257339
E01027872,E02005801,1,0.26049031
E01027873,E02005803,1,0.442765916
E01027874,E02005801,1,0.222127543
E01027875,E02005810,1,0.383597974
E01027876,E02005811,1,0.017407486
E01027877,E02005811,1,0.033132195
E01027878,E02005813,1,0.227746629
E01027879,E02005815,1,0.015985039
E01027880,E02005815,1,0.030079098
E01027881,E02005814,1,0.225989466
E01027882,E02005815,1,0.351256496
E01027883,E02005816,1,0.267422681
E01027884,E02005816,1,0.188043981
E01027885,E02005816,1,0.0847056
E01027886,E02005810,1,0.110539821
E01027887,E02005810,1,0.088093243
E01027888,E02005810,1,0.164003723
E01027889,E02005818,1,0.06344059
E01027890,E02005818,1,0.201899647
E01027891,E02005817,1,0.412969036
E01027892,E02005817,1,0.14807984
E01027893,E02005817,1,0.189139826
E01027894,E02005815,1,0.038913634
E01027895,E02005815,1,0.563765732
E01027896,E02005816,1,0.145284207
E01027897,E02005816,1,0.31454353
E01027898,E02005812,1,0.49003708
E01027899,E02005817,1,0.249811298
E01027900,E02005811,1,0.447024927
E01027901,E02005811,1,0.014060008
E01027902,E02005811,1,0.208795877
E01027903,E02005811,1,0.279579507
E01027904,E02005810,1,0.25376524
E01027905,E02005813,1,0.1527786
E01027906,E02005814,1,0.670741314
E01027907,E02005813,1,0.023566897
E01027908,E02005813,1,0.053198362
E01027909,E02005813,1,0.131935556
E01027910,E02005813,1,0.410773956
E01027911,E02005814,1,0.033285787
E01027912,E02005814,1,0.019469076
E01027913,E02005814,1,0.050514356
E01027914,E02005812,1,0.131161355
E01027915,E02005812,1,0.054113149
E01027916,E02005812,1,0.022570985
E01027917,E02005812,1,0.302117431
E01027918,E02005809,1,0.021290375
E01027919,E02005809,1,0.035487734
E01027920,E02005809,1,0.157811863
E01027921,E02005809,1,0.040642107
E01027922,E02005809,1,0.744767921
E01027923,E02005818,1,0.466158419
E01027924,E02005818,1,0.268501344
E01027925,E02005833,1,0.108655072
E01027926,E02005834,1,0.068642501
E01027927,E02005832,1,0.225626388
E01027928,E02005832,1,0.193713998
E01027929,E02005831,1,0.392673575
E01027930,E02005834,1,0.127921097
E01027931,E02005831,1,0.354632131
E01027932,E02005832,1,0.297838551
E01027933,E02005832,1,0.139459564
E01027934,E02005831,1,0.069079317
E01027935,E02005831,1,0.100711153
E01027936,E02005831,1,0.082903824
E01027937,E02005832,1,0.1433615
E01027938,E02005833,1,0.205257519
E01027939,E02005834,1,0.090056574
E01027940,E02005833,1,0.037013725
E01027941,E02005834,1,0.066725337
E01027942,E02005834,1,0.646654491
E01027943,E02005833,1,0.483197093
E01027944,E02005833,1,0.165876591
E01027945,E02005830,1,0.156909769
E01027946,E02005830,1,0.228501855
E01027947,E02005827,1,0.409704926
E01027948,E02005827,1,0.075457732
E01027949,E02005825,1,0.02984952
E01027950,E02005827,1,0.292017092
E01027951,E02005825,1,0.075585451
E01027952,E02005826,1,0.467886224
E01027953,E02005825,1,0.110595558
E01027954,E02005825,1,0.09996104
E01027955,E02005826,1,0.113815609
E01027956,E02005826,1,0.233246236
E01027957,E02005827,1,0.174996871
E01027958,E02005826,1,0.185051931
E01027959,E02005827,1,0.047823379
E01027960,E02005829,1,0.472355035
E01027961,E02005829,1,0.319177116
E01027962,E02005829,1,0.114080973
E01027963,E02005829,1,0.094386876
E01027964,E02005823,1,0.274771889
E01027965,E02005823,1,0.157554636
E01027966,E02005821,1,0.116845141
E01027967,E02005822,1,0.059263254
E01027968,E02005823,1,0.177697751
E01027969,E02005824,1,0.08507767
E01027970,E02005820,1,0.206971495
E01027971,E02005820,1,0.31472219
E01027972,E02005822,1,0.427443751
E01027973,E02005825,1,0.684008432
E01027974,E02005823,1,0.166829568
E01027975,E02005824,1,0.098918642
E01027976,E02005823,1,0.223146156
E01027977,E02005822,1,0.21204632
E01027978,E02005822,1,0.075341972
E01027979,E02005819,1,0.083340416
E01027980,E02005819,1,0.045058256
E01027981,E02005819,1,0.848079319
E01027982,E02005820,1,0.215554935
E01027983,E02005819,1,0.023522009
E01027984,E02005820,1,0.26275138
E01027985,E02005822,1,0.225904702
E01027986,E02005821,1,0.432010872
E01027987,E02005821,1,0.148833347
E01027988,E02005824,1,0.159983665
E01027989,E02005824,1,0.111796602
E01027990,E02005821,1,0.30231064
E01027991,E02005824,1,0.145312868
E01027992,E02005824,1,0.398910553
E01027993,E02005830,1,0.554343882
E01027994,E02005830,1,0.060244494
E01027995,E02005828,1,0.712036103
E01027996,E02005828,1,0.197595611
