lsoa_zone_id,msoa_zone_id,lsoa_to_msoa,msoa_to_lsoa
S01013480,S02002514,1,0.003443526
S01013481,S02002514,1,0.83161157
S01009040,S02001693,1,0.113870382
S01009038,S02001693,1,0.158691702
S01009039,S02001693,1,0.09630527
S01009041,S02001693,1,0.631132647
S01010801,S02002031,1,0.03307393
S01010799,S02002031,1,0.710116732
S01010800,S02002031,1,0.01459144
S01010802,S02002031,1,0.242217899
S01010792,S02002030,1,0.042239186
S01010793,S02002030,1,0.067684478
S01010795,S02002030,1,0.093638677
S01010796,S02002030,1,0.094656489
S01010797,S02002030,1,0.269211196
S01010798,S02002030,1,0.339440204
S01010794,S02002030,1,0.093129771
S01010808,S02002032,1,0.025095472
S01010804,S02002032,1,0.120567376
S01010803,S02002032,1,0.105837425
S01010805,S02002032,1,0.284233497
S01010806,S02002032,1,0.270594654
S01010807,S02002032,1,0.049099836
S01010809,S02002032,1,0.14457174
E01027375,E02005708,1,0.16345679
E01027390,E02005708,1,0.176790123
E01027384,E02005708,1,0.124691358
E01027381,E02005708,1,0.167901235
E01027383,E02005708,1,0.148888889
E01027374,E02005708,1,0.218271605
E01027379,E02005707,1,0.163797344
E01027380,E02005707,1,0.440727988
E01027382,E02005707,1,0.1834727
E01027386,E02005707,1,0.020659124
E01027378,E02005707,1,0.191342843
E01027385,E02005706,1,0.072767587
E01027388,E02005706,1,0.026204394
E01027377,E02005706,1,0.447288853
E01027376,E02005706,1,0.165087684
E01027389,E02005706,1,0.037290869
E01027387,E02005706,1,0.251360613
S01006535,S02001240,1,0.102179837
S01006532,S02001240,1,0.11852861
S01006533,S02001240,1,0.260217984
S01006534,S02001240,1,0.066757493
S01006536,S02001240,1,0.452316076
S01006506,S02001236,1,0.211180124
S01006507,S02001236,1,0.027950311
S01006508,S02001236,1,0.082815735
S01006510,S02001236,1,0.121118012
S01006511,S02001236,1,0.222567288
S01006509,S02001236,1,0.013457557
S01006512,S02001236,1,0.320910973
S01006722,S02001273,1,0
S01006719,S02001273,1,0.011682243
S01006720,S02001273,1,0.056074766
S01006721,S02001273,1,0.278037383
S01006723,S02001273,1,0.051401869
S01006724,S02001273,1,0.369158879
S01006725,S02001273,1,0.23364486
S01006513,S02001237,1,0.189917937
S01006514,S02001237,1,0.246189918
S01006515,S02001237,1,0.11137163
S01006516,S02001237,1,0.189917937
S01006517,S02001237,1,0.262602579
S01006932,S02001308,1,0.050896752
S01006934,S02001308,1,0.160930683
S01006933,S02001308,1,0.010664081
S01006929,S02001308,1,0.046534174
S01006930,S02001308,1,0.051866214
S01006931,S02001308,1,0.679108095
S01006518,S02001238,1,0.080045096
S01006519,S02001238,1,0.048478016
S01006520,S02001238,1,0.030439684
S01006521,S02001238,1,0.224351747
S01006522,S02001238,1,0.121195039
S01006523,S02001238,1,0.166854566
S01006524,S02001238,1,0.246335964
S01006525,S02001238,1,0.082299887
S01006526,S02001239,1,0.006013229
S01006527,S02001239,1,0.033674083
S01006528,S02001239,1,0.213469633
S01006529,S02001239,1,0.557426338
S01006530,S02001239,1,0.150932051
S01006531,S02001239,1,0.038484666
S01006541,S02001241,1,0.264761905
S01006537,S02001241,1,0.232380952
S01006538,S02001241,1,0.059047619
S01006539,S02001241,1,0.08
S01006540,S02001241,1,0.363809524
S01006726,S02001274,1,0.730693069
S01006727,S02001274,1,0.144554455
S01006728,S02001274,1,0.093069307
S01006729,S02001274,1,0.003960396
S01006730,S02001274,1,0.017821782
S01006731,S02001274,1,0.00990099
S01006542,S02001242,1,0.304568528
S01006544,S02001242,1,0.258883249
S01006545,S02001242,1,0.156345178
S01006546,S02001242,1,0.135025381
S01006543,S02001242,1,0.145177665
S01006550,S02001243,1,0.204006163
S01006551,S02001243,1,0.021263482
S01006552,S02001243,1,0.0403698
S01006547,S02001243,1,0.443143297
S01006548,S02001243,1,0.006471495
S01006549,S02001243,1,0.284745763
S01006553,S02001244,1,0.270456786
S01006555,S02001244,1,0.253368386
S01006556,S02001244,1,0.242195202
S01006557,S02001244,1,0.114360828
S01006554,S02001244,1,0.119618797
S01006562,S02001245,1,0.009784245
S01006558,S02001245,1,0.426074594
S01006559,S02001245,1,0.011874895
S01006560,S02001245,1,0.027596588
S01006561,S02001245,1,0.003512293
S01006563,S02001245,1,0.521157384
S01006575,S02001248,1,0.072714183
S01006576,S02001248,1,0.155507559
S01006577,S02001248,1,0.102231821
S01006578,S02001248,1,0.083513319
S01006579,S02001248,1,0.169186465
S01006580,S02001248,1,0.357091433
S01006581,S02001248,1,0.05975522
S01006593,S02001251,1,0.014
S01006592,S02001251,1,0.374222222
S01006594,S02001251,1,0.022
S01006595,S02001251,1,0.018222222
S01006596,S02001251,1,0.067555556
S01006591,S02001251,1,0.088666667
S01006597,S02001251,1,0.415333333
S01006569,S02001246,1,0.068600112
S01006570,S02001246,1,0.247629671
S01006564,S02001246,1,0.192414947
S01006565,S02001246,1,0.143892917
S01006566,S02001246,1,0.090909091
S01006567,S02001246,1,0.068042387
S01006568,S02001246,1,0.188510876
S01006571,S02001247,1,0.748105742
S01006572,S02001247,1,0.071729247
S01006573,S02001247,1,0.020710557
S01006574,S02001247,1,0.159454454
S01006582,S02001249,1,0.189278898
S01006583,S02001249,1,0.028047465
S01006584,S02001249,1,0.12098581
S01006585,S02001249,1,0.254833624
S01006586,S02001249,1,0.406854203
S01006590,S02001250,1,0.076001916
S01006587,S02001250,1,0.598994092
S01006588,S02001250,1,0.191681303
S01006589,S02001250,1,0.133322689
S01006598,S02001252,1,0.282293636
S01006599,S02001252,1,0.366729679
S01006600,S02001252,1,0.230623819
S01006601,S02001252,1,0.064272212
S01006602,S02001252,1,0.056080655
S01006708,S02001271,1,0.086956522
S01006709,S02001271,1,0.043478261
S01006710,S02001271,1,0.112318841
S01006711,S02001271,1,0.5
S01006712,S02001271,1,0.065217391
S01006713,S02001271,1,0.192028986
S01006603,S02001253,1,0.067674113
S01006604,S02001253,1,0.084099869
S01006605,S02001253,1,0.099868594
S01006606,S02001253,1,0.308804205
S01006607,S02001253,1,0.439553219
S01006609,S02001254,1,0.068874172
S01006610,S02001254,1,0.016777042
S01006611,S02001254,1,0.037086093
S01006612,S02001254,1,0.010154525
S01006608,S02001254,1,0.867108168
S01006613,S02001255,1,0.121376812
S01006614,S02001255,1,0.03442029
S01006615,S02001255,1,0.148550725
S01006616,S02001255,1,0.105072464
S01006617,S02001255,1,0.425724638
S01006618,S02001255,1,0.164855072
S01006621,S02001256,1,0.000390869
S01006620,S02001256,1,0.017198249
S01006622,S02001256,1,0.021810507
S01006623,S02001256,1,0.941994997
S01006619,S02001256,1,0.018605378
S01006624,S02001257,1,0.01758794
S01006625,S02001257,1,0.023983554
S01006626,S02001257,1,0.075605299
S01006627,S02001257,1,0.203746003
S01006628,S02001257,1,0.183417085
S01006629,S02001257,1,0.024668799
S01006630,S02001257,1,0.47099132
S01006631,S02001258,1,0.434982739
S01006632,S02001258,1,0.01150748
S01006633,S02001258,1,0.003452244
S01006634,S02001258,1,0.042577675
S01006635,S02001258,1,0.033947066
S01006636,S02001258,1,0.473532796
S01006637,S02001259,1,0.623697917
S01006638,S02001259,1,0.01953125
S01006639,S02001259,1,0.160807292
S01006640,S02001259,1,0.195963542
S01006641,S02001260,1,0.034782609
S01006642,S02001260,1,0.868985507
S01006643,S02001260,1,0.060289855
S01006644,S02001260,1,0.035942029
S01006660,S02001263,1,0.39351145
S01006661,S02001263,1,0.009541985
S01006658,S02001263,1,0.016412214
S01006659,S02001263,1,0.024427481
S01006664,S02001263,1,0.129770992
S01006665,S02001263,1,0.048473282
S01006663,S02001263,1,0.124427481
S01006662,S02001263,1,0.253435115
S01006645,S02001261,1,0.009027778
S01006650,S02001261,1,0.020416667
S01006646,S02001261,1,0.43375
S01006647,S02001261,1,0.337083333
S01006648,S02001261,1,0.099166667
S01006649,S02001261,1,0.023055556
S01006651,S02001261,1,0.052222222
S01006652,S02001261,1,0.025277778
S01006715,S02001272,1,0.197247706
S01006716,S02001272,1,0.160550459
S01006717,S02001272,1,0.330275229
S01006718,S02001272,1,0.128440367
S01006714,S02001272,1,0.183486239
S01006653,S02001262,1,0.093388812
S01006654,S02001262,1,0.007551241
S01006655,S02001262,1,0.783633842
S01006656,S02001262,1,0.083834181
S01006657,S02001262,1,0.031591925
S01006666,S02001264,1,0.226120858
S01006667,S02001264,1,0.036549708
S01006668,S02001264,1,0.147173489
S01006669,S02001264,1,0.403021442
S01006670,S02001264,1,0.187134503
S01006675,S02001266,1,0.070748299
S01006676,S02001266,1,0.213605442
S01006677,S02001266,1,0.297959184
S01006678,S02001266,1,0.175510204
S01006679,S02001266,1,0.167346939
S01006680,S02001266,1,0.074829932
S01006674,S02001265,1,0.061649319
S01006671,S02001265,1,0.195356285
S01006672,S02001265,1,0.467574059
S01006673,S02001265,1,0.275420336
S01006701,S02001270,1,0.00855615
S01006707,S02001270,1,0.05026738
S01006702,S02001270,1,0.02459893
S01006703,S02001270,1,0.724064171
S01006704,S02001270,1,0.005347594
S01006705,S02001270,1,0.179679144
S01006706,S02001270,1,0.007486631
S01006681,S02001267,1,0.482300885
S01006682,S02001267,1,0.159292035
S01006683,S02001267,1,0.050147493
S01006684,S02001267,1,0.235988201
S01006685,S02001267,1,0.072271386
S01006691,S02001268,1,0.294915254
S01006690,S02001268,1,0.057627119
S01006686,S02001268,1,0.006779661
S01006687,S02001268,1,0
S01006688,S02001268,1,0.227118644
S01006692,S02001268,1,0.084745763
S01006693,S02001268,1,0.105084746
S01006689,S02001268,1,0.223728814
S01006694,S02001269,1,0.572210066
S01006695,S02001269,1,0.050328228
S01006696,S02001269,1,0.075492341
S01006697,S02001269,1,0.025164114
S01006698,S02001269,1,0.199124726
S01006699,S02001269,1,0.00547046
S01006700,S02001269,1,0.072210066
S01006732,S02001275,1,0.829872204
S01006733,S02001275,1,0.015175719
S01006734,S02001275,1,0.083599574
S01006735,S02001275,1,0.013578275
S01006736,S02001275,1,0.014376997
S01006737,S02001275,1,0.043397231
S01006741,S02001276,1,0.145228216
S01006742,S02001276,1,0
S01006738,S02001276,1,0.412863071
S01006739,S02001276,1,0.406639004
S01006740,S02001276,1,0.03526971
S01006744,S02001277,1,0.002412888
S01006743,S02001277,1,0.041657796
S01006746,S02001277,1,0.005393514
S01006745,S02001277,1,0.038464268
S01006747,S02001277,1,0.008870911
S01006748,S02001277,1,0.903200625
S01006749,S02001278,1,0.002743286
S01006750,S02001278,1,0.00620849
S01006751,S02001278,1,0.017614785
S01006752,S02001278,1,0.000721917
S01006753,S02001278,1,0.097314467
S01006754,S02001278,1,0.107710078
S01006755,S02001278,1,0.767686977
S01006756,S02001279,1,0.372907154
S01006757,S02001279,1,0.073059361
S01006758,S02001279,1,0.076103501
S01006759,S02001279,1,0.02283105
S01006760,S02001279,1,0.04718417
S01006761,S02001279,1,0.407914764
S01006766,S02001280,1,0.070895522
S01006764,S02001280,1,0.029850746
S01006765,S02001280,1,0.018656716
S01006762,S02001280,1,0.735074627
S01006763,S02001280,1,0.082089552
S01006767,S02001280,1,0.063432836
S01006769,S02001281,1,0.09382151
S01006770,S02001281,1,0.110983982
S01006771,S02001281,1,0.011441648
S01006772,S02001281,1,0.16590389
S01006773,S02001281,1,0.574370709
S01006774,S02001281,1,0.026315789
S01006768,S02001281,1,0.017162471
S01006779,S02001282,1,0.318733154
S01006775,S02001282,1,0.270215633
S01006776,S02001282,1,0.017520216
S01006777,S02001282,1,0.026280323
S01006778,S02001282,1,0.132749326
S01006780,S02001282,1,0.234501348
S01006781,S02001283,1,0.022644734
S01006782,S02001283,1,0.700491348
S01006783,S02001283,1,0.051271096
S01006784,S02001283,1,0.225592822
S01006831,S02001292,1,0.050440744
S01006830,S02001292,1,0.049461312
S01006832,S02001292,1,0.310969638
S01006833,S02001292,1,0.065621939
S01006834,S02001292,1,0.013712047
S01006835,S02001292,1,0.435847209
S01006836,S02001292,1,0.009304603
S01006837,S02001292,1,0.035749265
S01006838,S02001292,1,0.028893242
S01006785,S02001284,1,0.031119921
S01006786,S02001284,1,0.339742319
S01006787,S02001284,1,0.004955401
S01006788,S02001284,1,0.624182359
S01006795,S02001286,1,0.17405914
S01006796,S02001286,1,0.098790323
S01006794,S02001286,1,0.043010753
S01006797,S02001286,1,0.248655914
S01006798,S02001286,1,0.13172043
S01006799,S02001286,1,0.190188172
S01006800,S02001286,1,0.113575269
S01006868,S02001298,1,0.023539669
S01006865,S02001298,1,0.688753269
S01006866,S02001298,1,0.037489102
S01006867,S02001298,1,0.25021796
S01006803,S02001287,1,0.051930759
S01006804,S02001287,1,0.187083888
S01006801,S02001287,1,0.425432756
S01006802,S02001287,1,0.131158455
S01006805,S02001287,1,0.204394141
S01006810,S02001288,1,0.171259843
S01006806,S02001288,1,0.353346457
S01006809,S02001288,1,0.13976378
S01006807,S02001288,1,0.196850394
S01006808,S02001288,1,0.138779528
S01006811,S02001289,1,0.349277529
S01006812,S02001289,1,0.261584454
S01006813,S02001289,1,0.076233184
S01006814,S02001289,1,0.023418037
S01006815,S02001289,1,0.053811659
S01006816,S02001289,1,0.120079721
S01006817,S02001289,1,0.115595416
S01006818,S02001290,1,0.224925816
S01006819,S02001290,1,0.161424332
S01006820,S02001290,1,0.035608309
S01006821,S02001290,1,0.277151335
S01006822,S02001290,1,0.300890208
S01006824,S02001291,1,0.020763563
S01006825,S02001291,1,0.081044876
S01006826,S02001291,1,0.380442063
S01006827,S02001291,1,0.11319491
S01006828,S02001291,1,0.256530476
S01006829,S02001291,1,0.02277294
S01006823,S02001291,1,0.125251172
S01006839,S02001293,1,0.292372881
S01006840,S02001293,1,0.222457627
S01006841,S02001293,1,0.485169492
S01006842,S02001294,1,0.483361065
S01006843,S02001294,1,0.03078203
S01006844,S02001294,1,0.020798669
S01006845,S02001294,1,0.044093178
S01006847,S02001294,1,0.412645591
S01006846,S02001294,1,0.008319468
S01006848,S02001295,1,0.630975899
S01006849,S02001295,1,0.061635717
S01006850,S02001295,1,0.012050573
S01006851,S02001295,1,0.219478467
S01006852,S02001295,1,0.075859344
S01006855,S02001296,1,0.094056172
S01006858,S02001296,1,0.090137165
S01006853,S02001296,1,0.243631613
S01006854,S02001296,1,0.034944481
S01006856,S02001296,1,0.335075114
S01006857,S02001296,1,0.202155454
S01006859,S02001297,1,0.086782377
S01006860,S02001297,1,0.027369826
S01006861,S02001297,1,0.394526035
S01006862,S02001297,1,0.313751669
S01006863,S02001297,1,0.144859813
S01006864,S02001297,1,0.03271028
S01006869,S02001299,1,0.089258699
S01006870,S02001299,1,0.073373676
S01006871,S02001299,1,0.059001513
S01006872,S02001299,1,0.343419062
S01006873,S02001299,1,0.329046899
S01006874,S02001299,1,0.105900151
S01006876,S02001300,1,0.140926641
S01006875,S02001300,1,0.11969112
S01006877,S02001300,1,0.334942085
S01006878,S02001300,1,0.243243243
S01006879,S02001300,1,0.161196911
S01006884,S02001301,1,0.157579389
S01006881,S02001301,1,0.165368484
S01006882,S02001301,1,0.02037148
S01006883,S02001301,1,0.109646495
S01006880,S02001301,1,0.137207909
S01006885,S02001301,1,0.128220491
S01006886,S02001301,1,0.135410425
S01006887,S02001301,1,0.052127022
S01006888,S02001301,1,0.094068304
S01006890,S02001302,1,0.164414414
S01006891,S02001302,1,0.637387387
S01006892,S02001302,1,0.022522523
S01006889,S02001302,1,0.056306306
S01006893,S02001302,1,0.119369369
S01006894,S02001303,1,0.126201923
S01006895,S02001303,1,0.306490385
S01006896,S02001303,1,0.079927885
S01006897,S02001303,1,0.090144231
S01006898,S02001303,1,0.272836538
S01006899,S02001303,1,0.013221154
S01006900,S02001303,1,0.006610577
S01006901,S02001303,1,0.104567308
S01006902,S02001304,1,0.020528417
S01006903,S02001304,1,0.080212887
S01006904,S02001304,1,0.07356016
S01006905,S02001304,1,0.209275803
S01006906,S02001304,1,0.104542863
S01006907,S02001304,1,0.440030412
S01006908,S02001304,1,0.071849458
S01006909,S02001305,1,0.232216786
S01006913,S02001305,1,0.065487392
S01006914,S02001305,1,0.0748965
S01006915,S02001305,1,0.071132857
S01006910,S02001305,1,0.090327437
S01006911,S02001305,1,0.025592774
S01006912,S02001305,1,0.440346255
S01006927,S02001307,1,0.050022533
S01006925,S02001307,1,0.002253267
S01006926,S02001307,1,0.035601622
S01006928,S02001307,1,0.912122578
S01006917,S02001306,1,0.016620499
S01006916,S02001306,1,0.21013059
S01006921,S02001306,1,0.009893154
S01006918,S02001306,1,0.042342699
S01006919,S02001306,1,0.027305105
S01006920,S02001306,1,0.041946973
S01006922,S02001306,1,0.166204986
S01006923,S02001306,1,0.195488722
S01006924,S02001306,1,0.290067273
S01006937,S02001309,1,0.351837959
S01006935,S02001309,1,0.008252063
S01006936,S02001309,1,0.318829707
S01006940,S02001309,1,0.211552888
S01006938,S02001309,1,0.057014254
S01006939,S02001309,1,0.052513128
S01006943,S02001310,1,0.02000656
S01006941,S02001310,1,0.949655625
S01006942,S02001310,1,0.014266973
S01006944,S02001310,1,0.008363398
S01006945,S02001310,1,0.007707445
S01007078,S02001335,1,0.282278481
S01007080,S02001335,1,0.563291139
S01007079,S02001335,1,0.15443038
S01006962,S02001313,1,0.062908908
S01006959,S02001313,1,0.320583795
S01006960,S02001313,1,0.018117765
S01006961,S02001313,1,0.017111223
S01006963,S02001313,1,0.05183694
S01006964,S02001313,1,0.011575239
S01006958,S02001313,1,0.51786613
S01006965,S02001314,1,0.074127907
S01006966,S02001314,1,0.074127907
S01006968,S02001314,1,0.020348837
S01006969,S02001314,1,0.297965116
S01006970,S02001314,1,0.106104651
S01006971,S02001314,1,0.42005814
S01006967,S02001314,1,0.007267442
S01006974,S02001315,1,0.073598131
S01006975,S02001315,1,0.129088785
S01006976,S02001315,1,0.105724299
S01006977,S02001315,1,0.349883178
S01006972,S02001315,1,0.160630841
S01006973,S02001315,1,0.181074766
S01006946,S02001311,1,0.231850117
S01006947,S02001311,1,0.131147541
S01006948,S02001311,1,0.233021077
S01006949,S02001311,1,0.231850117
S01006950,S02001311,1,0.119437939
S01006951,S02001311,1,0.052693208
S01006956,S02001312,1,0.017414404
S01006955,S02001312,1,0.01918536
S01006952,S02001312,1,0.360979929
S01006953,S02001312,1,0.064049587
S01006954,S02001312,1,0.186540732
S01006957,S02001312,1,0.351829988
S01007010,S02001321,1,0.195822454
S01007011,S02001321,1,0.279808529
S01007012,S02001321,1,0.200174064
S01007008,S02001321,1,0.209747607
S01007009,S02001321,1,0.114447346
S01007016,S02001322,1,0.170940171
S01007013,S02001322,1,0.369230769
S01007014,S02001322,1,0.270940171
S01007015,S02001322,1,0.188888889
S01007749,S02001456,1,0.015521064
S01007750,S02001456,1,0.199556541
S01007751,S02001456,1,0.441241685
S01007752,S02001456,1,0.34368071
S01007018,S02001323,1,0.027149321
S01007019,S02001323,1,0.218325792
S01007020,S02001323,1,0.399321267
S01007021,S02001323,1,0.101244344
S01007022,S02001323,1,0.080316742
S01007017,S02001323,1,0.173642534
S01007025,S02001324,1,0.109359606
S01007023,S02001324,1,0.273891626
S01007024,S02001324,1,0.381280788
S01007026,S02001324,1,0.23546798
S01006983,S02001316,1,0.137885752
S01006978,S02001316,1,0.19435325
S01006979,S02001316,1,0.100459619
S01006984,S02001316,1,0.145764938
S01006980,S02001316,1,0.123440578
S01006981,S02001316,1,0.206828628
S01006982,S02001316,1,0.091267236
S01007057,S02001331,1,0.086551265
S01007058,S02001331,1,0.462050599
S01007060,S02001331,1,0.041278296
S01007059,S02001331,1,0.41011984
S01007027,S02001325,1,0.209223847
S01007029,S02001325,1,0.160854893
S01007030,S02001325,1,0.103487064
S01007028,S02001325,1,0.372328459
S01007031,S02001325,1,0.154105737
S01006985,S02001317,1,0.378342246
S01006986,S02001317,1,0.080213904
S01006987,S02001317,1,0.158199643
S01006988,S02001317,1,0.204991087
S01006989,S02001317,1,0.099376114
S01006990,S02001317,1,0.078877005
S01007119,S02001341,1,0.386533666
